time_step,cpu_util_percent
1658,34.333333333333336
1659,31.571428571428573
1660,42.57142857142857
1661,47.125
1662,43.375
1663,39.625
1664,37.0
1665,37.0
1666,36.666666666666664
1667,39.0
1668,41.6
1669,49.5
1670,43.42857142857143
1671,37.370370370370374
1672,38.111111111111114
1673,38.851851851851855
1674,35.30769230769231
1675,38.38461538461539
1676,37.357142857142854
1677,36.666666666666664
1678,35.0
1679,32.0
1680,34.375
1681,38.45454545454545
1682,46.473684210526315
1683,40.1578947368421
1684,42.0
1685,42.666666666666664
1686,41.0
1687,33.11764705882353
1688,31.352941176470587
1689,29.0
1690,33.0
1691,31.0
1692,32.25
1693,31.0
1694,32.0
1695,42.0
1696,39.285714285714285
1697,37.42857142857143
1698,38.0
1699,37.0
1700,46.666666666666664
1701,47.5
1702,36.42857142857143
1703,36.0
1704,36.90909090909091
1705,37.81818181818182
1706,35.857142857142854
1707,36.5
1708,31.0
1709,31.0
1710,27.444444444444443
1711,31.428571428571427
1712,35.0
1713,36.833333333333336
1714,40.142857142857146
1715,37.285714285714285
1716,33.47826086956522
1717,29.565217391304348
1718,20.0
1719,24.0
1720,21.0
1721,20.0
1722,17.0
1723,22.333333333333336
1724,28.161290322580644
1725,32.67741935483871
1726,37.193548387096776
1727,41.5
1728,40.2
1729,37.68421052631579
1730,45.05263157894737
1731,45.142857142857146
1732,58.875
1733,53.25
1734,47.625
1735,42.0
1736,35.61538461538461
1737,37.0
1738,34.333333333333336
1739,31.952380952380953
1740,30.93548387096774
1741,30.612903225806452
1742,30.29032258064516
1743,34.25
1744,32.30769230769231
1745,30.0
1746,27.692307692307693
1747,25.384615384615383
1748,26.5
1749,29.23076923076923
1750,30.0
1751,23.0
1752,23.6
1753,26.823529411764707
1754,30.941176470588236
1755,32.25
1756,30.75
1757,35.0
1758,50.38461538461539
1759,51.875
1760,49.642857142857146
1761,48.714285714285715
1762,46.04761904761905
1763,43.666666666666664
1764,41.5
1765,41.0
1766,41.0
1767,40.0
1768,41.57142857142857
1769,41.46153846153846
1770,46.0
1771,37.0
1772,35.4
1773,34.733333333333334
1774,34.06666666666667
1775,33.916666666666664
1776,38.125
1777,32.0
1778,29.9
1779,32.27272727272727
1780,33.18181818181818
1781,33.8125
1782,31.9375
1783,32.666666666666664
1784,32.526315789473685
1785,32.0
1786,32.54054054054054
1787,33.08108108108108
1788,33.62162162162162
1789,34.0
1790,35.0
1791,36.0
1792,39.333333333333336
1793,36.8
1794,32.48888888888889
1795,37.37777777777778
1796,42.266666666666666
1797,47.15555555555556
1798,52.044444444444444
1799,41.666666666666664
1800,40.857142857142854
1801,39.0
1802,45.470588235294116
1803,50.0
1804,50.0
1805,55.76923076923077
1806,59.0
1807,39.0
1808,34.88235294117647
1809,34.0
1810,43.0
1811,45.23076923076923
1812,42.6
1813,45.074074074074076
1814,47.666666666666664
1815,49.0625
1816,39.6875
1817,35.90909090909091
1818,38.23076923076923
1819,40.72727272727273
1820,38.0
1821,35.27272727272727
1822,38.666666666666664
1823,39.5
1824,40.333333333333336
1825,41.666666666666664
1826,46.333333333333336
1827,38.0
1828,39.0
1829,45.666666666666664
1830,52.33333333333333
1831,56.37931034482759
1832,54.310344827586206
1833,52.241379310344826
1834,51.0
1835,51.0
1836,52.5
1837,42.72727272727273
1838,29.5
1839,27.0
1840,26.2
1841,36.92307692307692
1842,35.12820512820513
1843,33.333333333333336
1844,31.53846153846154
1845,32.44444444444444
1846,30.5
1847,28.0
1848,28.5
1849,31.0
1850,32.42857142857143
1851,33.857142857142854
1852,30.875
1853,28.80392156862745
1854,28.41176470588235
1855,28.019607843137255
1856,27.627450980392158
1857,27.235294117647058
1858,26.333333333333332
1859,26.142857142857142
1860,26.142857142857142
1861,34.52173913043478
1862,35.391304347826086
1863,34.86
1864,33.46
1865,32.06
1866,30.66
1867,29.259999999999998
1868,29.5
1869,37.5
1870,32.285714285714285
1871,31.0
1872,31.357142857142858
1873,34.92857142857143
1874,38.5
1875,38.0
1876,29.666666666666668
1877,39.857142857142854
1878,36.375
1879,32.294117647058826
1880,30.333333333333332
1881,34.4
1882,32.4
1883,30.25
1884,28.0
1885,24.0
1886,27.75
1887,29.625
1888,31.5
1889,33.5
1890,34.0
1891,28.0
1892,24.363636363636363
1893,26.76923076923077
1894,28.05128205128205
1895,29.333333333333332
1896,30.615384615384613
1897,28.0
1898,29.0
1899,26.857142857142858
1900,30.5
1901,31.88888888888889
1902,28.714285714285715
1903,29.75
1904,28.0
1905,28.0
1906,28.0
1907,28.0
1908,31.0
1909,31.272727272727273
1910,32.63636363636363
1911,34.0
1912,28.545454545454547
1913,32.285714285714285
1914,37.04761904761905
1915,38.916666666666664
1916,32.57142857142857
1917,30.08
1918,30.28
1919,30.48
1920,30.68
1921,30.88
1922,30.666666666666668
1923,30.17391304347826
1924,31.043478260869566
1925,31.91304347826087
1926,28.083333333333332
1927,28.0
1928,30.866666666666667
1929,29.53333333333333
1930,28.2
1931,26.866666666666667
1932,25.53333333333333
1933,25.857142857142858
1934,35.22222222222222
1935,31.695652173913043
1936,29.086956521739133
1937,26.384615384615383
1938,23.307692307692307
1939,27.363636363636363
1940,21.0
1941,27.736842105263158
1942,35.631578947368425
1943,47.391304347826086
1944,40.869565217391305
1945,34.810810810810814
1946,32.91891891891892
1947,31.027027027027028
1948,29.135135135135137
1949,28.0
1950,38.25
1951,33.875
1952,30.53846153846154
1953,30.5
1954,34.411764705882355
1955,39.0
1956,39.38709677419355
1957,36.483870967741936
1958,33.58064516129032
1959,40.666666666666664
1960,37.0
1961,33.666666666666664
1962,29.857142857142858
1963,27.3
1964,29.57142857142857
1965,27.764705882352942
1966,21.294117647058822
1967,31.285714285714285
1968,24.142857142857142
1969,28.0
1970,34.2
1971,25.5
1972,24.0
1973,25.0
1974,22.5
1975,21.307692307692307
1976,22.142857142857142
1977,28.0
1978,30.583333333333332
1979,31.416666666666668
1980,34.666666666666664
1981,37.857142857142854
1982,32.5
1983,27.142857142857146
1984,26.5
1985,24.0
1986,25.666666666666668
1987,24.16
1988,22.96
1989,22.153846153846153
1990,22.923076923076923
1991,21.692307692307693
1992,24.0
1993,21.22222222222222
1994,19.095238095238095
1995,19.571428571428573
1996,20.23076923076923
1997,22.53846153846154
1998,31.0
1999,33.6
2000,37.0
