time_step,cpu_util_percent
1647,40.4
1648,37.0
1649,30.0
1650,30.22222222222222
1651,35.0
1652,47.0
1653,47.0
1654,47.0
1655,42.0
1656,44.42857142857143
1657,43.77777777777778
1658,43.22222222222222
1659,47.333333333333336
1660,64.0
1661,62.294117647058826
1662,65.0
1663,55.0
1664,45.0
1665,58.0
1666,71.0
1667,63.27272727272727
1668,55.54545454545455
1669,48.0
1670,40.0
1671,35.0
1672,33.3125
1673,31.727272727272727
1674,33.25
1675,31.2
1676,33.2
1677,35.07692307692308
1678,32.76923076923077
1679,30.46153846153846
1680,33.638297872340424
1681,34.91489361702128
1682,36.191489361702125
1683,37.46808510638298
1684,38.74468085106383
1685,36.0
1686,32.25
1687,29.2
1688,27.2
1689,26.0
1690,27.142857142857142
1691,28.8
1692,30.8
1693,30.285714285714285
1694,36.38461538461539
1695,44.0
1696,40.72727272727273
1697,34.8
1698,37.4
1699,36.52
1700,35.72
1701,35.0
1702,35.888888888888886
1703,40.5
1704,45.5
1705,32.857142857142854
1706,37.142857142857146
1707,40.4375
1708,34.8125
1709,31.705882352941178
1710,31.11764705882353
1711,35.21052631578947
1712,40.473684210526315
1713,33.705882352941174
1714,37.23529411764706
1715,30.88235294117647
1716,30.294117647058822
1717,26.25
1718,20.88888888888889
1719,25.615384615384617
1720,20.5
1721,20.75
1722,25.2
1723,26.0
1724,29.75
1725,33.5
1726,35.0
1727,35.0
1728,33.46666666666667
1729,43.125
1730,44.733333333333334
1731,32.06666666666666
1732,25.285714285714285
1733,25.0
1734,35.0
1735,36.4
1736,32.95652173913044
1737,31.217391304347828
1738,28.5
1739,27.742857142857144
1740,27.457142857142856
1741,27.17142857142857
1742,25.666666666666668
1743,27.0
1744,29.5
1745,32.0
1746,33.2
1747,29.2
1748,34.0
1749,30.142857142857142
1750,31.363636363636363
1751,38.0
1752,38.5
1753,32.0
1754,31.875
1755,35.4375
1756,32.3125
1757,36.875
1758,57.6
1759,42.416666666666664
1760,29.22222222222222
1761,39.42857142857143
1762,42.13793103448276
1763,40.41379310344828
1764,38.689655172413794
1765,39.666666666666664
1766,42.44444444444444
1767,45.375
1768,39.125
1769,36.72727272727273
1770,36.0
1771,30.4
1772,29.09090909090909
1773,29.90909090909091
1774,26.272727272727273
1775,23.545454545454547
1776,29.0
1777,28.125
1778,24.392156862745097
1779,26.352941176470587
1780,28.313725490196077
1781,30.274509803921568
1782,32.23529411764706
1783,33.111111111111114
1784,28.0
1785,31.451612903225808
1786,32.096774193548384
1787,32.74193548387097
1788,30.0
1789,30.0
1790,30.0
1791,30.0
1792,30.0
1793,30.0
1794,31.8
1795,33.333333333333336
1796,35.333333333333336
1797,42.0
1798,34.1
1799,42.2
1800,38.94117647058823
1801,35.411764705882355
1802,46.857142857142854
1803,47.0
1804,47.0
1805,47.0
1806,53.8
1807,42.2
1808,31.88888888888889
1809,42.8
1810,46.70967741935484
1811,45.096774193548384
1812,43.483870967741936
1813,41.208333333333336
1814,41.625
1815,41.625
1816,47.857142857142854
1817,45.0
1818,43.0
1819,36.81818181818182
1820,35.0
1821,33.18181818181818
1822,33.5
1823,41.285714285714285
1824,51.88
1825,46.68
1826,41.333333333333336
1827,34.0
1828,33.2
1829,30.0
1830,31.666666666666668
1831,34.833333333333336
1832,34.0
1833,33.166666666666664
1834,31.545454545454547
1835,30.5
1836,27.333333333333332
1837,35.5
1838,31.57142857142857
1839,23.0
1840,28.066666666666666
1841,28.4
1842,28.733333333333334
1843,30.6
1844,34.666666666666664
1845,25.5
1846,20.0
1847,27.0
1848,31.4
1849,33.0
1850,31.0
1851,28.894736842105264
1852,27.315789473684212
1853,30.36842105263158
1854,34.05263157894737
1855,36.6
1856,34.6
1857,26.22222222222222
1858,24.0
1859,25.130434782608695
1860,28.17391304347826
1861,30.615384615384617
1862,31.363636363636363
1863,25.0
1864,25.0
1865,26.77777777777778
1866,29.0
1867,32.0
1868,27.333333333333332
1869,32.5
1870,38.75
1871,45.0
1872,35.1
1873,28.2
1874,34.0
1875,44.0
1876,32.66666666666667
1877,38.09090909090909
1878,33.90243902439025
1879,32.926829268292686
1880,31.951219512195124
1881,30.975609756097562
1882,30.0
1883,29.0
1884,30.142857142857142
1885,27.818181818181817
1886,28.5
1887,27.666666666666668
1888,28.75
1889,38.0
1890,39.53846153846154
1891,25.5
1892,21.0
1893,19.375
1894,23.125
1895,25.076923076923077
1896,34.0
1897,27.5
1898,27.0
1899,26.761904761904763
1900,26.285714285714285
1901,26.8
1902,30.333333333333332
1903,22.22222222222222
1904,26.75
1905,26.458333333333332
1906,28.541666666666668
1907,28.8
1908,25.866666666666667
1909,24.559322033898304
1910,26.423728813559322
1911,28.28813559322034
1912,30.152542372881356
1913,32.016949152542374
1914,33.88135593220339
1915,28.0
1916,27.25
1917,28.083333333333332
1918,28.916666666666668
1919,30.307692307692307
1920,30.0
1921,29.75
1922,33.8421052631579
1923,32.26315789473684
1924,30.75
1925,30.333333333333332
1926,26.0
1927,25.142857142857142
1928,25.272727272727273
1929,34.0
1930,26.642857142857142
1931,23.2
1932,25.09090909090909
1933,30.055555555555557
1934,30.61111111111111
1935,29.09090909090909
1936,23.75
1937,20.7
1938,18.0
1939,18.0
1940,19.2
1941,22.77777777777778
1942,36.0
1943,51.0
1944,30.5
1945,30.0
1946,30.0
1947,28.0
1948,24.153846153846153
1949,28.09090909090909
1950,36.0
1951,33.411764705882355
1952,26.11111111111111
1953,27.571428571428573
1954,34.833333333333336
1955,32.666666666666664
1956,26.333333333333332
1957,22.692307692307693
1958,25.0
1959,34.4
1960,36.57142857142857
1961,32.285714285714285
1962,26.333333333333332
1963,22.0
1964,30.0
1965,25.6
1966,27.454545454545453
1967,33.2
1968,30.375
1969,35.714285714285715
1970,32.857142857142854
1971,30.0
1972,25.181818181818183
1973,26.09090909090909
1974,27.0
1975,30.2
1976,30.0
1977,31.0
1978,31.0
1979,30.2
1980,32.2
1981,33.0
1982,24.5
1983,29.5
1984,27.88888888888889
1985,24.5
1986,28.923076923076923
1987,23.833333333333332
1988,23.0
1989,25.666666666666668
1990,23.761904761904763
1991,23.285714285714285
1992,22.333333333333332
1993,20.666666666666668
1994,19.0
1995,23.88888888888889
1996,23.333333333333332
1997,24.684210526315788
1998,28.894736842105264
1999,33.10526315789474
2000,37.31578947368421
