time_step,cpu_util_percent
1648,50.714285714285715
1649,50.95
1650,49.45
1651,43.0
1652,47.1
1653,47.6
1654,48.214285714285715
1655,49.285714285714285
1656,50.357142857142854
1657,51.0
1658,51.0
1659,55.4375
1660,62.3125
1661,58.09090909090909
1662,61.625
1663,50.22222222222222
1664,49.36363636363637
1665,51.0
1666,51.0
1667,49.5
1668,41.714285714285715
1669,40.0
1670,34.0
1671,39.38461538461539
1672,36.625
1673,33.0
1674,31.08695652173913
1675,31.304347826086957
1676,31.52173913043478
1677,31.73913043478261
1678,31.956521739130434
1679,32.0
1680,38.25
1681,57.666666666666664
1682,51.53333333333333
1683,45.310344827586206
1684,46.3448275862069
1685,47.37931034482759
1686,42.0
1687,37.31578947368421
1688,38.89473684210526
1689,40.473684210526315
1690,42.05263157894737
1691,45.0
1692,39.5
1693,33.8
1694,36.46666666666667
1695,41.23529411764706
1696,45.2
1697,42.857142857142854
1698,43.55555555555556
1699,42.130434782608695
1700,42.56521739130435
1701,43.0
1702,41.8
1703,41.625
1704,35.375
1705,32.8
1706,38.8
1707,41.77777777777778
1708,39.0
1709,39.0
1710,32.5
1711,32.125
1712,37.75
1713,40.0
1714,40.0
1715,40.0
1716,35.42857142857143
1717,31.2
1718,31.0
1719,32.09090909090909
1720,27.0
1721,27.615384615384617
1722,30.692307692307693
1723,32.8
1724,34.75
1725,47.0
1726,45.6
1727,40.93333333333333
1728,47.6
1729,57.1
1730,49.85714285714286
1731,39.333333333333336
1732,32.666666666666664
1733,33.89473684210526
1734,36.0
1735,40.54545454545455
1736,40.0
1737,35.04545454545455
1738,31.863636363636363
1739,28.875
1740,28.857142857142858
1741,29.0
1742,28.333333333333332
1743,37.0
1744,35.107142857142854
1745,33.32142857142857
1746,31.535714285714285
1747,30.375
1748,31.166666666666668
1749,32.833333333333336
1750,34.5
1751,28.333333333333332
1752,32.142857142857146
1753,30.25
1754,28.375
1755,30.0
1756,33.333333333333336
1757,35.333333333333336
1758,54.0
1759,41.57142857142857
1760,32.09090909090909
1761,40.333333333333336
1762,46.142857142857146
1763,45.44444444444444
1764,41.55555555555556
1765,38.0
1766,42.333333333333336
1767,38.083333333333336
1768,38.916666666666664
1769,51.4
1770,40.0
1771,39.47826086956522
1772,37.30434782608695
1773,28.0
1774,32.0
1775,34.5
1776,34.1578947368421
1777,29.94736842105263
1778,27.0
1779,29.263157894736842
1780,32.421052631578945
1781,33.666666666666664
1782,28.4
1783,26.0
1784,29.428571428571427
1785,33.714285714285715
1786,28.0
1787,34.25
1788,38.0
1789,40.0
1790,40.0
1791,38.44444444444444
1792,36.22222222222222
1793,31.5
1794,33.42857142857143
1795,37.5
1796,40.61904761904762
1797,39.666666666666664
1798,39.75
1799,42.25
1800,44.75
1801,38.0
1802,36.833333333333336
1803,45.166666666666664
1804,37.833333333333336
1805,42.5
1806,47.5
1807,49.0
1808,42.0
1809,52.6
1810,45.90909090909091
1811,46.0
1812,42.0
1813,47.55555555555556
1814,51.6
1815,49.92307692307692
1816,48.38461538461539
1817,46.755102040816325
1818,44.30612244897959
1819,41.85714285714286
1820,39.40816326530612
1821,36.95918367346939
1822,34.75
1823,36.0
1824,41.6
1825,49.0
1826,43.57142857142857
1827,44.333333333333336
1828,46.8235294117647
1829,46.529411764705884
1830,46.23529411764706
1831,44.857142857142854
1832,39.142857142857146
1833,37.285714285714285
1834,70.14285714285714
1835,39.666666666666664
1836,40.0
1837,44.142857142857146
1838,34.85714285714286
1839,32.38461538461539
1840,32.916666666666664
1841,52.083333333333336
1842,41.833333333333336
1843,35.375
1844,44.625
1845,47.0
1846,40.90909090909091
1847,35.8
1848,32.0
1849,33.214285714285715
1850,33.92857142857143
1851,37.083333333333336
1852,33.310344827586206
1853,34.3448275862069
1854,35.37931034482759
1855,32.5
1856,34.142857142857146
1857,29.0
1858,26.4
1859,31.0
1860,29.0
1861,31.0
1862,32.6
1863,30.6
1864,27.5
1865,34.0
1866,31.53846153846154
1867,30.0
1868,32.4
1869,36.36363636363637
1870,33.8
1871,31.0
1872,30.133333333333333
1873,30.8
1874,36.5
1875,30.333333333333332
1876,31.666666666666668
1877,35.0
1878,36.111111111111114
1879,31.666666666666668
1880,29.2
1881,35.2
1882,33.81818181818182
1883,30.4
1884,32.608695652173914
1885,31.304347826086957
1886,30.0
1887,34.0
1888,33.111111111111114
1889,32.05882352941177
1890,37.35294117647059
1891,32.666666666666664
1892,26.53846153846154
1893,27.0
1894,27.0
1895,27.12121212121212
1896,27.424242424242426
1897,27.727272727272727
1898,29.5
1899,33.794117647058826
1900,33.5
1901,33.205882352941174
1902,30.0
1903,33.80952380952381
1904,37.61904761904762
1905,30.5
1906,33.0
1907,33.0
1908,33.0
1909,33.0
1910,35.5
1911,33.18181818181818
1912,35.15384615384615
1913,43.5
1914,45.0
1915,38.88235294117647
1916,33.588235294117645
1917,31.428571428571427
1918,33.57142857142857
1919,33.833333333333336
1920,35.5
1921,37.166666666666664
1922,38.0
1923,48.666666666666664
1924,33.130434782608695
1925,30.956521739130434
1926,29.0
1927,29.0
1928,25.130434782608695
1929,25.565217391304348
1930,26.0
1931,27.11111111111111
1932,29.0
1933,34.0
1934,36.0
1935,29.80952380952381
1936,29.333333333333332
1937,26.0
1938,24.833333333333332
1939,23.166666666666668
1940,24.42105263157895
1941,26.0
1942,35.23076923076923
1943,45.9
1944,38.9
1945,36.25
1946,33.72727272727273
1947,32.5
1948,40.81818181818182
1949,39.0
1950,35.5
1951,31.098039215686274
1952,31.294117647058822
1953,31.49019607843137
1954,31.686274509803923
1955,31.88235294117647
1956,27.0
1957,30.714285714285715
1958,29.6
1959,35.6
1960,40.5
1961,36.5
1962,32.42857142857143
1963,26.238095238095237
1964,28.952380952380953
1965,28.476190476190474
1966,28.0
1967,31.125
1968,33.266666666666666
1969,33.93333333333333
1970,31.941176470588236
1971,30.176470588235293
1972,29.285714285714285
1973,30.714285714285715
1974,31.333333333333332
1975,32.714285714285715
1976,33.5
1977,37.285714285714285
1978,38.75
1979,37.8
1980,41.25
1981,36.1
1982,29.6
1983,29.75
1984,34.333333333333336
1985,36.8
1986,30.666666666666668
1987,35.75
1988,29.0
1989,30.0
1990,29.5
1991,28.846153846153847
1992,28.333333333333332
1993,27.82051282051282
1994,27.307692307692307
1995,27.4
1996,32.266666666666666
1997,42.93333333333334
1998,39.0
1999,35.666666666666664
2000,49.375
