time_step,cpu_util_percent
1645,42.75
1646,43.61538461538461
1647,44.833333333333336
1648,47.285714285714285
1649,43.0
1650,49.0
1651,46.5
1652,47.875
1653,53.294117647058826
1654,50.94117647058823
1655,50.0
1656,49.285714285714285
1657,47.0
1658,48.46153846153846
1659,50.76923076923077
1660,55.5
1661,58.25
1662,53.25
1663,46.36363636363637
1664,42.0
1665,36.1764705882353
1666,38.529411764705884
1667,36.6
1668,34.65384615384615
1669,32.73076923076923
1670,31.181818181818183
1671,33.0
1672,34.81818181818182
1673,32.0
1674,41.0
1675,35.22222222222222
1676,36.333333333333336
1677,37.44444444444444
1678,37.130434782608695
1679,35.391304347826086
1680,37.5
1681,34.3
1682,39.8
1683,40.2
1684,38.55555555555556
1685,36.0
1686,33.5
1687,31.695652173913043
1688,29.086956521739133
1689,29.0
1690,31.5
1691,33.166666666666664
1692,34.833333333333336
1693,36.5
1694,35.0
1695,36.285714285714285
1696,41.333333333333336
1697,42.6
1698,45.78787878787879
1699,43.36363636363637
1700,40.93939393939394
1701,36.0
1702,38.1875
1703,40.0
1704,35.0
1705,37.61538461538461
1706,40.30769230769231
1707,43.0
1708,33.5
1709,31.529411764705884
1710,29.176470588235293
1711,38.2
1712,42.2
1713,46.2
1714,43.61538461538461
1715,39.38461538461539
1716,35.42857142857143
1717,30.0
1718,30.0
1719,37.4
1720,29.727272727272727
1721,24.166666666666668
1722,25.833333333333332
1723,27.8
1724,33.0
1725,43.0
1726,42.53846153846154
1727,40.23076923076923
1728,45.3125
1729,59.6875
1730,50.0
1731,39.285714285714285
1732,34.25
1733,30.142857142857142
1734,32.55555555555556
1735,42.0
1736,41.55555555555556
1737,38.1875
1738,32.5625
1739,40.0
1740,36.3125
1741,34.3
1742,31.966666666666665
1743,29.633333333333333
1744,35.666666666666664
1745,45.18181818181818
1746,34.625
1747,35.666666666666664
1748,32.4
1749,36.4
1750,40.4
1751,44.4
1752,39.142857142857146
1753,37.7027027027027
1754,35.54054054054054
1755,33.37837837837838
1756,31.216216216216218
1757,39.333333333333336
1758,50.833333333333336
1759,35.0
1760,36.0
1761,37.72727272727273
1762,45.31818181818182
1763,43.04545454545455
1764,45.0
1765,43.0
1766,39.0
1767,37.0
1768,38.38461538461539
1769,42.23076923076923
1770,35.888888888888886
1771,35.81818181818182
1772,34.90909090909091
1773,33.54545454545455
1774,35.0
1775,33.4375
1776,31.875
1777,30.3125
1778,29.272727272727273
1779,30.0
1780,33.666666666666664
1781,31.333333333333332
1782,27.0
1783,27.29032258064516
1784,27.612903225806452
1785,27.93548387096774
1786,26.0
1787,35.0
1788,37.22222222222222
1789,39.125
1790,39.75
1791,34.214285714285715
1792,36.357142857142854
1793,39.285714285714285
1794,36.333333333333336
1795,42.166666666666664
1796,48.0
1797,44.42857142857143
1798,41.0
1799,47.25
1800,45.90909090909091
1801,43.285714285714285
1802,44.714285714285715
1803,45.5
1804,44.714285714285715
1805,48.166666666666664
1806,54.0
1807,44.6
1808,45.705882352941174
1809,56.88235294117647
1810,51.76923076923077
1811,42.333333333333336
1812,46.76470588235294
1813,50.375
1814,50.5
1815,45.375
1816,49.4
1817,46.0
1818,40.5
1819,41.42857142857143
1820,38.57142857142857
1821,36.10526315789474
1822,37.1578947368421
1823,38.42857142857143
1824,40.57142857142857
1825,42.714285714285715
1826,44.0
1827,44.0
1828,41.714285714285715
1829,36.0
1830,36.0
1831,31.08108108108108
1832,31.35135135135135
1833,31.62162162162162
1834,31.89189189189189
1835,27.0
1836,31.444444444444443
1837,31.705882352941178
1838,32.88235294117647
1839,34.05882352941177
1840,34.37931034482759
1841,31.275862068965516
1842,28.17241379310345
1843,27.5
1844,28.0
1845,24.0
1846,28.833333333333332
1847,26.176470588235293
1848,27.941176470588236
1849,28.5
1850,26.818181818181817
1851,25.90909090909091
1852,25.0
1853,29.5
1854,34.0
1855,35.148148148148145
1856,31.444444444444443
1857,27.74074074074074
1858,29.23076923076923
1859,31.53846153846154
1860,30.0
1861,26.0
1862,31.0
1863,32.592592592592595
1864,33.333333333333336
1865,33.916666666666664
1866,33.083333333333336
1867,34.55555555555556
1868,30.818181818181817
1869,39.0
1870,38.25
1871,37.416666666666664
1872,35.0
1873,29.833333333333336
1874,35.13636363636363
1875,41.95454545454545
1876,43.0
1877,42.333333333333336
1878,38.333333333333336
1879,30.0
1880,28.857142857142858
1881,33.142857142857146
1882,36.81818181818182
1883,35.0
1884,33.18181818181818
1885,29.5
1886,25.333333333333332
1887,28.666666666666668
1888,29.82857142857143
1889,29.542857142857144
1890,29.257142857142856
1891,29.0
1892,25.166666666666668
1893,26.0
1894,27.0
1895,26.5
1896,28.25
1897,30.75
1898,33.25
1899,35.25
1900,30.0
1901,33.03846153846154
1902,31.115384615384617
1903,29.192307692307693
1904,33.1578947368421
1905,32.10526315789474
1906,29.454545454545453
1907,31.06451612903226
1908,31.70967741935484
1909,32.354838709677416
1910,33.0
1911,39.083333333333336
1912,44.5
1913,49.91666666666667
1914,46.55555555555556
1915,35.2
1916,34.285714285714285
1917,31.0
1918,35.0
1919,34.4
1920,40.0
1921,37.333333333333336
1922,34.0
1923,33.60526315789474
1924,32.81578947368421
1925,32.026315789473685
1926,31.236842105263158
1927,29.333333333333332
1928,26.952380952380953
1929,38.6
1930,49.0
1931,47.35294117647059
1932,48.23529411764706
1933,49.11764705882353
1934,50.0
1935,32.25
1936,24.545454545454547
1937,23.22222222222222
1938,21.8
1939,20.3
1940,23.0
1941,28.666666666666664
1942,38.19047619047619
1943,46.0
1944,42.36363636363637
1945,40.54545454545455
1946,34.0
1947,37.0
1948,33.5
1949,38.0
1950,40.0
1951,35.0
1952,34.0
1953,33.0
1954,38.333333333333336
1955,36.1875
1956,33.0625
1957,29.9375
1958,28.142857142857142
1959,38.666666666666664
1960,42.0
1961,37.55555555555556
1962,33.36842105263158
1963,30.210526315789473
1964,32.0
1965,39.4
1966,33.5
1967,38.25
1968,29.94736842105263
1969,34.1578947368421
1970,38.2
1971,35.53333333333333
1972,33.4
1973,31.4
1974,32.0
1975,38.5
1976,44.92857142857143
1977,51.357142857142854
1978,54.07692307692308
1979,54.0
1980,35.23076923076923
1981,26.0
1982,27.176470588235293
1983,28.352941176470587
1984,29.529411764705884
1985,29.647058823529413
1986,29.058823529411764
1987,27.285714285714285
1988,25.38095238095238
1989,28.285714285714285
1990,26.857142857142858
1991,25.42857142857143
1992,25.142857142857142
1993,23.0
1994,38.333333333333336
1995,38.714285714285715
1996,29.0
1997,31.0
1998,28.0
1999,32.18181818181818
2000,42.0
