time_step,cpu_util_percent
1628,37.53846153846154
1629,45.23076923076923
1630,40.75
1631,44.25
1632,58.25
1633,49.5
1634,40.8
1635,40.4
1636,48.5
1637,43.5
1638,43.0
1639,44.0
1640,44.808510638297875
1641,44.59574468085106
1642,44.38297872340426
1643,44.170212765957444
1644,50.8
1645,55.90909090909091
1646,48.63636363636364
1647,44.21052631578947
1648,42.63157894736842
1649,41.05263157894737
1650,39.473684210526315
1651,43.333333333333336
1652,47.77777777777778
1653,55.285714285714285
1654,45.30769230769231
1655,46.285714285714285
1656,49.142857142857146
1657,52.0
1658,60.0
1659,56.083333333333336
1660,69.66666666666667
1661,62.0
1662,71.0
1663,69.57142857142857
1664,75.28571428571428
1665,72.75
1666,64.625
1667,57.49090909090909
1668,56.763636363636365
1669,56.03636363636364
1670,55.30909090909091
1671,54.58181818181818
1672,51.714285714285715
1673,48.72727272727273
1674,54.18181818181818
1675,39.0
1676,50.583333333333336
1677,49.75
1678,47.333333333333336
1679,55.375
1680,49.125
1681,42.875
1682,36.625
1683,33.0
1684,45.0
1685,44.791666666666664
1686,44.375
1687,37.0
1688,34.0625
1689,34.6875
1690,27.5
1691,38.58139534883721
1692,36.48837209302326
1693,34.395348837209305
1694,32.30232558139535
1695,30.209302325581397
1696,31.285714285714285
1697,32.0
1698,51.833333333333336
1699,39.62068965517241
1700,36.86206896551724
1701,34.10344827586207
1702,34.2
1703,34.714285714285715
1704,31.0
1705,26.0
1706,32.2
1707,36.857142857142854
1708,30.0
1709,25.0
1710,23.333333333333332
1711,27.083333333333332
1712,35.5
1713,37.25
1714,35.0
1715,32.857142857142854
1716,27.333333333333332
1717,24.666666666666668
1718,25.56756756756757
1719,25.027027027027028
1720,24.486486486486488
1721,24.133333333333333
1722,25.46666666666667
1723,25.2
1724,25.0
1725,37.375
1726,43.625
1727,46.666666666666664
1728,45.6
1729,49.6
1730,39.0
1731,49.0
1732,33.61538461538461
1733,27.75
1734,38.888888888888886
1735,41.0
1736,39.4
1737,31.92857142857143
1738,26.0
1739,23.0
1740,33.0
1741,28.5
1742,34.22222222222222
1743,30.714285714285715
1744,30.6
1745,28.6
1746,32.666666666666664
1747,32.714285714285715
1748,31.285714285714285
1749,30.25
1750,31.571428571428573
1751,28.0
1752,29.53846153846154
1753,31.076923076923077
1754,32.61538461538461
1755,33.4
1756,23.833333333333332
1757,33.0
1758,52.333333333333336
1759,58.833333333333336
1760,42.285714285714285
1761,40.857142857142854
1762,42.666666666666664
1763,49.333333333333336
1764,30.0
1765,33.375
1766,49.43478260869565
1767,45.52173913043478
1768,41.666666666666664
1769,40.483870967741936
1770,39.83870967741935
1771,39.193548387096776
1772,28.0
1773,34.5
1774,29.11111111111111
1775,36.0
1776,30.0
1777,30.0
1778,17.838709677419356
1779,22.032258064516128
1780,26.225806451612904
1781,29.4
1782,23.0
1783,27.0
1784,21.5
1785,24.666666666666668
1786,25.0
1787,39.5
1788,22.0
1789,29.0
1790,29.0
1791,39.0
1792,49.0
1793,29.0
1794,26.77777777777778
1795,25.88888888888889
1796,30.333333333333336
1797,34.77777777777778
1798,36.0
1799,37.35294117647059
1800,34.25
1801,37.0
1802,42.75
1803,40.5
1804,45.15384615384615
1805,49.0
1806,52.84615384615385
1807,47.38095238095238
1808,49.285714285714285
1809,50.5
1810,45.5
1811,40.5
1812,38.4
1813,46.09090909090909
1814,42.90909090909091
1815,50.0
1816,35.2
1817,32.285714285714285
1818,34.666666666666664
1819,38.0
1820,38.526315789473685
1821,34.8421052631579
1822,35.857142857142854
1823,41.57142857142857
1824,43.2
1825,38.7
1826,50.4
1827,35.625
1828,32.588235294117645
1829,30.235294117647058
1830,30.333333333333332
1831,36.333333333333336
1832,33.0
1833,34.4
1834,35.125
1835,25.6
1836,34.5
1837,38.714285714285715
1838,37.5
1839,28.57142857142857
1840,31.857142857142858
1841,24.714285714285715
1842,26.0
1843,38.2
1844,44.0
1845,29.0
1846,46.0
1847,40.54545454545455
1848,37.92307692307692
1849,37.0
1850,28.428571428571427
1851,25.571428571428573
1852,25.727272727272727
1853,32.0
1854,32.0
1855,30.0
1856,37.05882352941177
1857,24.705882352941174
1858,31.967741935483872
1859,31.64516129032258
1860,31.322580645161292
1861,31.0
1862,32.0
1863,30.5
1864,48.8421052631579
1865,42.526315789473685
1866,36.21052631578947
1867,29.894736842105264
1868,29.0
1869,39.75
1870,36.95238095238095
1871,38.857142857142854
1872,28.333333333333336
1873,27.612903225806452
1874,30.516129032258064
1875,33.41935483870968
1876,47.33333333333333
1877,42.5
1878,35.4
1879,30.18181818181818
1880,28.291666666666668
1881,28.708333333333332
1882,35.54545454545455
1883,28.8125
1884,26.9375
1885,29.333333333333332
1886,50.0
1887,29.0
1888,29.0
1889,47.400000000000006
1890,29.0
1891,23.705882352941178
1892,18.75
1893,14.0
1894,31.272727272727273
1895,28.03846153846154
1896,31.5
1897,34.96153846153846
1898,29.7
1899,29.333333333333332
1900,32.89285714285714
1901,36.107142857142854
1902,38.15384615384615
1903,29.692307692307693
1904,20.666666666666668
1905,23.047619047619047
1906,23.25
1907,31.666666666666668
1908,27.76923076923077
1909,31.0
1910,34.6
1911,29.933333333333334
1912,36.0
1913,41.0
1914,42.857142857142854
1915,37.142857142857146
1916,31.9375
1917,31.3125
1918,29.42105263157895
1919,26.263157894736842
1920,36.14285714285714
1921,30.6875
1922,25.545454545454547
1923,29.57142857142857
1924,30.166666666666668
1925,31.1
1926,33.43333333333334
1927,35.766666666666666
1928,42.15384615384615
1929,55.515151515151516
1930,54.303030303030305
1931,53.09090909090909
1932,52.25
1933,54.75
1934,57.25
1935,53.81818181818182
1936,39.45454545454545
1937,36.72727272727273
1938,34.0
1939,31.272727272727273
1940,28.545454545454547
1941,31.636363636363637
1942,32.125
1943,43.714285714285715
1944,38.0
1945,32.8
1946,29.5
1947,28.22222222222222
1948,45.0
1949,47.0
1950,38.33333333333333
1951,35.206896551724135
1952,37.62068965517241
1953,40.03448275862069
1954,30.5
1955,38.11764705882353
1956,29.294117647058822
1957,28.8
1958,28.0
1959,42.285714285714285
1960,44.4
1961,39.0
1962,28.37037037037037
1963,34.2962962962963
1964,40.22222222222222
1965,43.0
1966,34.0
1967,32.57142857142857
1968,39.22222222222222
1969,34.77777777777778
1970,30.333333333333332
1971,23.0
1972,29.153846153846153
1973,31.933333333333334
1974,33.266666666666666
1975,34.6
1976,20.0
1977,39.84615384615385
1978,43.333333333333336
1979,36.666666666666664
1980,30.0
1981,23.666666666666668
1982,30.0
1983,27.0
1984,23.454545454545453
1985,24.0
1986,25.333333333333332
1987,22.77777777777778
1988,22.681818181818183
1989,24.954545454545453
1990,38.0
1991,26.333333333333336
1992,21.925925925925927
1993,19.333333333333332
1994,18.25
1995,30.75
1996,42.0
1997,36.0
1998,28.5
1999,26.58823529411765
2000,33.05882352941177
