time_step,cpu_util_percent
1651,58.625
1652,59.0
1653,59.0
1654,59.25
1655,59.75
1656,59.61538461538461
1657,58.733333333333334
1658,57.4
1659,58.6
1660,64.9
1661,68.15384615384616
1662,72.0
1663,64.75
1664,58.0
1665,52.5
1666,48.2
1667,49.09090909090909
1668,47.0
1669,58.0
1670,57.2
1671,48.61538461538461
1672,45.2
1673,46.15384615384615
1674,46.92307692307692
1675,45.77777777777778
1676,47.125
1677,46.25
1678,46.578947368421055
1679,41.8421052631579
1680,40.53846153846154
1681,41.333333333333336
1682,41.333333333333336
1683,40.25
1684,50.0
1685,53.6
1686,39.666666666666664
1687,38.1578947368421
1688,35.0
1689,37.65217391304348
1690,38.95652173913044
1691,38.0
1692,36.4375
1693,35.0
1694,36.81818181818182
1695,37.0
1696,44.0
1697,41.5
1698,43.0
1699,49.0
1700,44.0
1701,39.55555555555556
1702,39.714285714285715
1703,43.285714285714285
1704,37.0
1705,35.72727272727273
1706,38.0
1707,53.0
1708,44.42857142857143
1709,37.666666666666664
1710,32.0
1711,32.0
1712,41.0
1713,43.3
1714,40.0
1715,37.857142857142854
1716,37.696969696969695
1717,36.18181818181818
1718,34.666666666666664
1719,33.15151515151515
1720,26.032258064516128
1721,26.35483870967742
1722,26.677419354838708
1723,27.0
1724,30.0
1725,38.0
1726,37.714285714285715
1727,40.6
1728,40.3
1729,52.111111111111114
1730,51.5
1731,48.0
1732,35.4
1733,32.4
1734,38.9
1735,37.9
1736,35.333333333333336
1737,38.333333333333336
1738,35.90909090909091
1739,37.72727272727273
1740,40.84615384615385
1741,47.0
1742,53.15384615384615
1743,59.30769230769231
1744,61.0
1745,50.375
1746,36.0
1747,38.87179487179487
1748,37.58974358974359
1749,36.30769230769231
1750,35.02564102564103
1751,35.6
1752,36.23076923076923
1753,34.30769230769231
1754,32.38461538461539
1755,33.142857142857146
1756,34.57142857142857
1757,44.833333333333336
1758,50.9375
1759,49.714285714285715
1760,35.42857142857143
1761,50.0
1762,50.0
1763,48.63636363636363
1764,47.27272727272727
1765,47.61538461538461
1766,48.15151515151515
1767,48.45454545454545
1768,48.75757575757576
1769,47.44444444444444
1770,41.1
1771,38.1
1772,35.1
1773,35.25
1774,37.73076923076923
1775,39.65384615384615
1776,38.6
1777,33.30769230769231
1778,34.0
1779,34.5
1780,37.13513513513514
1781,37.4054054054054
1782,37.67567567567568
1783,37.945945945945944
1784,35.18181818181818
1785,31.5
1786,37.77777777777778
1787,39.25
1788,43.666666666666664
1789,41.55555555555556
1790,44.333333333333336
1791,46.0
1792,44.76470588235294
1793,43.0
1794,33.0
1795,41.833333333333336
1796,43.857142857142854
1797,39.94117647058823
1798,39.35294117647059
1799,42.0
1800,52.0
1801,53.225806451612904
1802,52.25806451612903
1803,51.29032258064516
1804,49.25
1805,46.75
1806,44.529411764705884
1807,41.588235294117645
1808,35.0
1809,42.81818181818182
1810,39.0
1811,47.142857142857146
1812,46.07142857142857
1813,45.0
1814,49.0
1815,47.5
1816,44.84615384615385
1817,41.0
1818,41.0
1819,39.26086956521739
1820,37.52173913043478
1821,36.44
1822,35.64
1823,39.285714285714285
1824,48.333333333333336
1825,45.0
1826,41.666666666666664
1827,38.1764705882353
1828,36.2
1829,37.25
1830,31.0
1831,32.333333333333336
1832,31.94736842105263
1833,33.526315789473685
1834,32.0
1835,36.625
1836,33.666666666666664
1837,30.636363636363637
1838,28.81818181818182
1839,27.0
1840,31.5
1841,31.333333333333332
1842,29.0
1843,32.07692307692308
1844,32.375
1845,26.125
1846,28.2
1847,32.76470588235294
1848,32.1764705882353
1849,31.363636363636363
1850,30.454545454545453
1851,29.545454545454547
1852,28.636363636363637
1853,28.333333333333332
1854,33.8
1855,35.0
1856,25.833333333333336
1857,21.0
1858,25.25
1859,51.90909090909091
1860,53.75
1861,26.1
1862,26.151515151515152
1863,24.939393939393938
1864,23.727272727272727
1865,23.444444444444443
1866,24.555555555555557
1867,24.0
1868,27.5
1869,42.94871794871795
1870,38.84615384615385
1871,34.743589743589745
1872,30.641025641025642
1873,28.666666666666668
1874,32.30769230769231
1875,33.6
1876,33.142857142857146
1877,40.05263157894737
1878,35.31578947368421
1879,28.0
1880,26.181818181818183
1881,26.636363636363637
1882,27.375
1883,29.25
1884,28.0
1885,26.0
1886,25.4
1887,26.5
1888,28.785714285714285
1889,32.714285714285715
1890,36.64285714285714
1891,35.666666666666664
1892,23.4
1893,25.0
1894,27.0
1895,27.285714285714285
1896,27.0
1897,29.666666666666668
1898,28.833333333333332
1899,28.0
1900,33.21739130434783
1901,38.434782608695656
1902,30.0
1903,25.2
1904,26.304347826086957
1905,26.73913043478261
1906,34.294117647058826
1907,52.529411764705884
1908,38.357142857142854
1909,28.0
1910,30.235294117647058
1911,34.0
1912,32.69230769230769
1913,40.74193548387097
1914,38.16129032258065
1915,35.58064516129032
1916,33.0
1917,29.0
1918,36.083333333333336
1919,36.916666666666664
1920,29.6
1921,29.2
1922,31.2
1923,32.6
1924,31.5
1925,30.9
1926,29.75
1927,29.392857142857142
1928,29.035714285714285
1929,48.84615384615385
1930,55.0
1931,49.375
1932,46.0
1933,46.0
1934,48.285714285714285
1935,34.0
1936,25.181818181818183
1937,25.846153846153847
1938,24.307692307692307
1939,22.76923076923077
1940,21.285714285714285
1941,21.214285714285715
1942,33.35714285714286
1943,38.333333333333336
1944,31.363636363636363
1945,28.88888888888889
1946,26.666666666666668
1947,35.1
1948,32.54545454545455
1949,26.6
1950,28.85
1951,28.6
1952,28.35
1953,28.1
1954,33.38461538461539
1955,41.0
1956,30.22222222222222
1957,25.714285714285715
1958,24.285714285714285
1959,32.0
1960,34.2
1961,33.58620689655172
1962,31.517241379310345
1963,29.448275862068964
1964,31.75
1965,28.666666666666668
1966,24.4
1967,24.5
1968,36.904761904761905
1969,46.42857142857143
1970,52.666666666666664
1971,33.54545454545455
1972,31.272727272727273
1973,29.0
1974,31.2
1975,33.0
1976,29.25
1977,34.2
1978,35.18181818181818
1979,34.27272727272727
1980,37.5
1981,42.5
1982,44.0
1983,30.625
1984,28.6
1985,27.0
1986,27.0
1987,30.555555555555557
1988,27.76
1989,24.16
1990,23.77777777777778
1991,26.0
1992,26.64
1993,28.240000000000002
1994,29.84
1995,29.4375
1996,29.375
1997,32.5
1998,37.36363636363637
1999,43.27272727272727
2000,43.0
