time_step,cpu_util_percent
1638,48.0
1639,46.833333333333336
1640,55.0
1641,51.666666666666664
1642,47.0
1643,50.0
1644,48.125
1645,40.142857142857146
1646,46.625
1647,47.0
1648,46.0
1649,46.0
1650,46.0
1651,46.0
1652,46.5
1653,49.333333333333336
1654,48.421052631578945
1655,48.94736842105263
1656,47.333333333333336
1657,49.42857142857143
1658,51.57142857142857
1659,49.705882352941174
1660,53.23529411764706
1661,53.333333333333336
1662,51.94117647058823
1663,52.333333333333336
1664,59.6
1665,52.6
1666,49.666666666666664
1667,49.07142857142857
1668,46.92857142857143
1669,45.416666666666664
1670,49.583333333333336
1671,47.0
1672,45.97435897435898
1673,44.94871794871795
1674,43.92307692307692
1675,42.625
1676,41.0
1677,44.333333333333336
1678,46.0
1679,42.0
1680,41.5
1681,45.666666666666664
1682,42.375
1683,46.125
1684,46.55555555555556
1685,44.25
1686,41.75
1687,37.75
1688,44.3125
1689,46.1875
1690,48.0625
1691,47.62068965517241
1692,44.86206896551724
1693,42.10344827586207
1694,46.53846153846154
1695,50.6
1696,47.6
1697,45.0
1698,43.5
1699,47.375
1700,48.57142857142857
1701,43.80952380952381
1702,40.666666666666664
1703,44.0
1704,42.833333333333336
1705,43.1764705882353
1706,45.529411764705884
1707,35.0
1708,45.0
1709,41.5
1710,35.0
1711,34.23076923076923
1712,50.0
1713,49.285714285714285
1714,44.714285714285715
1715,39.4
1716,41.4
1717,39.5
1718,33.8
1719,32.411764705882355
1720,29.470588235294116
1721,32.25
1722,27.7
1723,32.516129032258064
1724,38.64516129032258
1725,44.774193548387096
1726,46.0
1727,46.0
1728,49.666666666666664
1729,57.0
1730,53.25
1731,45.75
1732,38.25
1733,41.4
1734,48.25
1735,45.333333333333336
1736,41.54545454545455
1737,35.5
1738,36.75
1739,38.6
1740,45.666666666666664
1741,42.166666666666664
1742,40.5
1743,49.666666666666664
1744,38.27272727272727
1745,39.63636363636363
1746,41.0
1747,40.53333333333333
1748,45.86666666666667
1749,42.90625
1750,40.71875
1751,38.53125
1752,39.4
1753,39.476190476190474
1754,37.57142857142857
1755,35.44444444444444
1756,35.5
1757,42.285714285714285
1758,57.285714285714285
1759,46.333333333333336
1760,33.0
1761,46.875
1762,52.29166666666667
1763,53.333333333333336
1764,49.333333333333336
1765,44.888888888888886
1766,42.76923076923077
1767,45.0
1768,46.578947368421055
1769,50.5
1770,45.22222222222222
1771,43.608695652173914
1772,43.17391304347826
1773,39.4
1774,33.4
1775,33.8
1776,37.642857142857146
1777,34.07142857142857
1778,34.81481481481482
1779,37.407407407407405
1780,40.0
1781,36.8
1782,34.46153846153846
1783,39.76470588235294
1784,37.411764705882355
1785,32.0
1786,35.63636363636363
1787,39.27272727272727
1788,34.666666666666664
1789,33.90909090909091
1790,35.04545454545455
1791,36.18181818181818
1792,37.31818181818182
1793,38.4
1794,35.8
1795,43.666666666666664
1796,53.0
1797,56.04347826086956
1798,59.08695652173913
1799,54.4
1800,46.4
1801,38.76470588235294
1802,37.588235294117645
1803,39.0
1804,36.8
1805,44.4
1806,64.4
1807,58.74074074074074
1808,56.148148148148145
1809,53.55555555555556
1810,52.666666666666664
1811,52.0
1812,47.333333333333336
1813,54.75
1814,53.0
1815,49.15384615384615
1816,42.5
1817,37.5
1818,44.111111111111114
1819,46.888888888888886
1820,42.0
1821,42.0
1822,47.45454545454545
1823,52.90909090909091
1824,56.666666666666664
1825,50.0
1826,47.214285714285715
1827,51.666666666666664
1828,40.5
1829,38.5625
1830,39.29032258064516
1831,40.25806451612903
1832,41.225806451612904
1833,42.0
1834,43.142857142857146
1835,41.0
1836,38.0
1837,39.5
1838,43.1764705882353
1839,35.529411764705884
1840,29.8
1841,28.1
1842,39.0
1843,40.0
1844,34.07692307692308
1845,32.92307692307692
1846,32.13333333333333
1847,32.8
1848,35.625
1849,36.0
1850,47.42857142857143
1851,41.84615384615385
1852,28.0
1853,30.235294117647058
1854,44.35294117647059
1855,33.0
1856,37.0
1857,37.333333333333336
1858,34.37037037037037
1859,32.0
1860,29.333333333333332
1861,27.8125
1862,27.5
1863,27.1875
1864,30.11111111111111
1865,33.54545454545455
1866,32.666666666666664
1867,36.6
1868,40.6
1869,39.44444444444444
1870,38.857142857142854
1871,48.0
1872,34.94117647058823
1873,34.35294117647059
1874,33.76470588235294
1875,33.1764705882353
1876,34.53333333333333
1877,37.2
1878,32.4
1879,30.76923076923077
1880,32.30769230769231
1881,33.84615384615385
1882,34.0
1883,34.0
1884,34.0
1885,30.363636363636363
1886,31.21153846153846
1887,32.55769230769231
1888,33.90384615384615
1889,35.25
1890,36.59615384615385
1891,33.0
1892,24.0
1893,25.0
1894,29.0
1895,29.4
1896,30.0
1897,30.0
1898,30.0
1899,37.142857142857146
1900,34.54545454545455
1901,33.4
1902,32.542857142857144
1903,31.685714285714287
1904,35.666666666666664
1905,34.75
1906,31.428571428571427
1907,30.476190476190474
1908,30.0
1909,28.0
1910,35.833333333333336
1911,34.166666666666664
1912,41.23529411764706
1913,47.705882352941174
1914,46.53846153846154
1915,41.5
1916,36.333333333333336
1917,36.5
1918,37.294117647058826
1919,40.529411764705884
1920,43.76470588235294
1921,47.0
1922,46.75
1923,41.5
1924,38.875
1925,37.0
1926,32.25
1927,30.75
1928,32.5
1929,45.44444444444444
1930,48.578947368421055
1931,48.05263157894737
1932,47.526315789473685
1933,47.0
1934,50.0
1935,44.333333333333336
1936,34.7037037037037
1937,29.666666666666668
1938,28.3
1939,28.0
1940,32.2
1941,31.88888888888889
1942,36.0
1943,44.66666666666667
1944,42.666666666666664
1945,37.25
1946,37.0
1947,38.333333333333336
1948,33.416666666666664
1949,28.833333333333332
1950,47.0
1951,38.0
1952,37.666666666666664
1953,39.94117647058823
1954,48.0
1955,48.0
1956,40.4
1957,31.142857142857142
1958,39.6
1959,46.0
1960,42.42857142857143
1961,42.833333333333336
1962,33.4
1963,43.666666666666664
1964,45.285714285714285
1965,39.095238095238095
1966,32.0
1967,34.25
1968,39.38461538461539
1969,44.0
1970,46.4
1971,49.08
1972,42.68
1973,36.28
1974,33.06666666666667
1975,28.4
1976,30.625
1977,35.0
1978,47.9
1979,50.888888888888886
1980,44.19047619047619
1981,36.095238095238095
1982,28.0
1983,28.0
1984,25.0
1985,34.42857142857143
1986,27.0
1987,27.0
1988,27.0
1989,26.2
1990,27.166666666666668
1991,28.833333333333332
1992,25.0
1993,25.0
1994,22.5
1995,25.733333333333334
1996,30.4
1997,35.06666666666666
1998,39.733333333333334
1999,44.09090909090909
2000,44.714285714285715
