time_step,cpu_util_percent
1633,31.666666666666668
1634,28.0
1635,31.333333333333332
1636,45.375
1637,34.69230769230769
1638,37.0
1639,47.0
1640,42.57142857142857
1641,37.4
1642,40.80952380952381
1643,38.904761904761905
1644,37.0
1645,35.095238095238095
1646,33.19047619047619
1647,35.7
1648,33.0
1649,33.17142857142857
1650,33.74285714285714
1651,34.31428571428572
1652,34.885714285714286
1653,35.0
1654,35.0
1655,35.5
1656,36.285714285714285
1657,34.75
1658,35.806451612903224
1659,38.38709677419355
1660,40.96774193548387
1661,35.333333333333336
1662,51.18181818181818
1663,47.09090909090909
1664,43.0
1665,41.25
1666,38.75
1667,38.6
1668,39.457142857142856
1669,40.31428571428572
1670,41.46153846153846
1671,43.76923076923077
1672,45.8
1673,42.416666666666664
1674,46.583333333333336
1675,36.375
1676,34.666666666666664
1677,39.333333333333336
1678,36.5
1679,32.714285714285715
1680,31.0
1681,40.0
1682,40.27272727272727
1683,41.57142857142857
1684,36.0
1685,42.75
1686,44.06666666666667
1687,29.666666666666668
1688,26.130434782608695
1689,29.608695652173914
1690,23.333333333333332
1691,24.58823529411765
1692,27.0
1693,30.5
1694,37.0
1695,40.0
1696,40.8
1697,37.77777777777778
1698,39.25
1699,37.75
1700,36.0
1701,34.0
1702,36.666666666666664
1703,40.5
1704,46.0
1705,41.0
1706,36.0
1707,33.5
1708,29.6
1709,25.625
1710,28.4
1711,27.333333333333332
1712,26.285714285714285
1713,37.0
1714,39.5
1715,39.333333333333336
1716,38.0
1717,32.0
1718,27.636363636363637
1719,24.0
1720,27.0
1721,24.77777777777778
1722,22.555555555555557
1723,23.666666666666668
1724,25.545454545454547
1725,31.0
1726,36.45454545454545
1727,41.75
1728,33.333333333333336
1729,29.97142857142857
1730,27.4
1731,24.82857142857143
1732,22.25714285714286
1733,24.842105263157894
1734,28.0
1735,33.0
1736,34.285714285714285
1737,35.2
1738,33.416666666666664
1739,27.583333333333332
1740,27.0
1741,27.0
1742,27.0
1743,33.0
1744,27.818181818181817
1745,29.125
1746,24.75
1747,28.77777777777778
1748,33.22222222222222
1749,26.6
1750,24.6
1751,25.0
1752,21.941176470588236
1753,21.352941176470587
1754,22.263157894736842
1755,25.42105263157895
1756,24.857142857142858
1757,31.857142857142858
1758,51.14285714285714
1759,41.22222222222222
1760,24.0
1761,31.142857142857142
1762,41.63636363636363
1763,38.0
1764,32.46153846153846
1765,34.76923076923077
1766,37.07692307692308
1767,35.6
1768,35.333333333333336
1769,39.333333333333336
1770,36.54545454545455
1771,30.79310344827586
1772,28.379310344827587
1773,25.96551724137931
1774,25.0
1775,24.25
1776,29.76923076923077
1777,27.46153846153846
1778,23.0
1779,25.0
1780,28.6
1781,26.714285714285715
1782,25.285714285714285
1783,23.846153846153847
1784,22.307692307692307
1785,24.666666666666668
1786,27.5625
1787,29.4375
1788,28.0
1789,28.0
1790,24.31578947368421
1791,25.36842105263158
1792,27.0
1793,30.5
1794,29.064516129032256
1795,35.193548387096776
1796,41.32258064516129
1797,42.0
1798,42.35294117647059
1799,44.0
1800,40.36363636363637
1801,37.333333333333336
1802,38.54545454545455
1803,40.26086956521739
1804,40.69565217391305
1805,39.2
1806,53.333333333333336
1807,49.6
1808,46.733333333333334
1809,59.0
1810,54.0
1811,46.13636363636363
1812,47.5
1813,48.86363636363636
1814,46.6
1815,43.93333333333333
1816,41.266666666666666
1817,37.42857142857143
1818,40.93333333333333
1819,45.6
1820,42.2
1821,36.421052631578945
1822,38.526315789473685
1823,52.0
1824,43.36363636363637
1825,40.18181818181818
1826,37.0
1827,35.666666666666664
1828,36.125
1829,33.57142857142857
1830,33.0
1831,30.857142857142858
1832,28.0
1833,33.0
1834,33.0
1835,29.875
1836,29.375
1837,28.25
1838,29.2
1839,30.454545454545453
1840,26.545454545454547
1841,22.0
1842,25.4375
1843,28.875
1844,32.3125
1845,27.333333333333332
1846,24.0
1847,24.8125
1848,23.0
1849,30.375
1850,32.666666666666664
1851,34.0
1852,24.7
1853,27.81818181818182
1854,30.36842105263158
1855,28.263157894736842
1856,26.076923076923077
1857,23.4
1858,20.5
1859,26.666666666666664
1860,32.95454545454545
1861,28.863636363636363
1862,24.5
1863,22.666666666666668
1864,22.25
1865,22.5
1866,23.75
1867,25.272727272727273
1868,27.636363636363637
1869,28.736842105263158
1870,28.210526315789473
1871,24.25
1872,31.333333333333332
1873,26.454545454545453
1874,24.11111111111111
1875,25.227272727272727
1876,26.59090909090909
1877,37.14285714285714
1878,38.69767441860465
1879,37.06976744186046
1880,35.44186046511628
1881,33.81395348837209
1882,32.285714285714285
1883,27.857142857142858
1884,27.75
1885,25.3125
1886,25.363636363636363
1887,29.0
1888,29.0
1889,28.818181818181817
1890,28.4
1891,28.833333333333332
1892,26.88888888888889
1893,24.944444444444443
1894,23.0
1895,25.0
1896,25.18181818181818
1897,24.0
1898,27.571428571428573
1899,30.0
1900,33.75
1901,37.5
1902,27.0
1903,22.5
1904,29.4
1905,28.0
1906,24.666666666666668
1907,20.0
1908,27.272727272727273
1909,29.875
1910,28.0
1911,24.52173913043478
1912,21.043478260869566
1913,41.0
1914,46.857142857142854
1915,33.8
1916,28.0
1917,30.0
1918,30.454545454545453
1919,33.0
1920,28.0
1921,35.0
1922,42.0
1923,33.81818181818182
1924,30.4
1925,29.666666666666668
1926,25.77777777777778
1927,35.666666666666664
1928,25.857142857142858
1929,43.0
1930,43.8
1931,40.54545454545455
1932,36.90909090909091
1933,33.27272727272727
1934,29.636363636363637
1935,26.0
1936,22.363636363636363
1937,22.333333333333332
1938,20.6
1939,19.29032258064516
1940,20.258064516129032
1941,21.225806451612904
1942,28.285714285714285
1943,42.27272727272727
1944,36.515151515151516
1945,30.757575757575758
1946,25.0
1947,28.636363636363637
1948,31.4
1949,33.8
1950,33.833333333333336
1951,30.916666666666668
1952,28.0
1953,24.352941176470587
1954,27.88235294117647
1955,29.764705882352942
1956,29.176470588235293
1957,28.58823529411765
1958,28.0
1959,37.42857142857143
1960,38.857142857142854
1961,33.0
1962,29.25
1963,29.875
1964,26.210526315789473
1965,21.473684210526315
1966,22.666666666666668
1967,26.75
1968,33.0
1969,34.666666666666664
1970,41.0
1971,31.142857142857142
1972,26.857142857142858
1973,31.0
1974,29.333333333333332
1975,27.666666666666668
1976,31.0
1977,46.0
1978,47.05263157894737
1979,44.8
1980,25.0
1981,27.23076923076923
1982,38.0
1983,27.783783783783782
1984,27.243243243243242
1985,26.7027027027027
1986,26.16216216216216
1987,26.923076923076923
1988,26.153846153846153
1989,27.73913043478261
1990,25.130434782608695
1991,22.52173913043478
1992,20.666666666666668
1993,24.444444444444443
1994,31.85185185185185
1995,39.25925925925926
1996,33.0
1997,29.823529411764707
1998,27.0
1999,28.77777777777778
2000,40.75
