time_step,cpu_util_percent
1648,51.38461538461539
1649,36.0
1650,38.3
1651,37.3
1652,39.0
1653,39.0
1654,36.0
1655,32.22222222222222
1656,29.923076923076923
1657,32.27272727272727
1658,35.925925925925924
1659,37.77777777777778
1660,39.62962962962963
1661,40.63636363636363
1662,36.6
1663,29.0
1664,31.764705882352942
1665,40.0
1666,36.52173913043478
1667,33.04347826086956
1668,31.63157894736842
1669,31.105263157894736
1670,29.8125
1671,27.9375
1672,31.333333333333332
1673,34.666666666666664
1674,29.11111111111111
1675,25.0
1676,20.454545454545453
1677,22.727272727272727
1678,25.0
1679,31.5625
1680,38.125
1681,44.6875
1682,26.0
1683,28.615384615384617
1684,26.307692307692307
1685,24.0
1686,25.666666666666668
1687,27.333333333333332
1688,25.473684210526315
1689,21.263157894736842
1690,27.5
1691,23.0
1692,27.333333333333332
1693,31.225806451612904
1694,31.548387096774192
1695,31.870967741935484
1696,29.692307692307693
1697,26.0
1698,36.93333333333333
1699,36.266666666666666
1700,36.54545454545455
1701,43.42857142857143
1702,27.545454545454547
1703,32.0
1704,28.444444444444443
1705,29.333333333333332
1706,32.0
1707,32.90909090909091
1708,30.454545454545453
1709,27.25
1710,22.0
1711,22.22222222222222
1712,28.0
1713,31.0
1714,29.846153846153847
1715,27.77777777777778
1716,24.333333333333332
1717,25.0
1718,18.1
1719,20.0
1720,15.636363636363637
1721,14.516129032258064
1722,15.806451612903226
1723,17.096774193548388
1724,18.0
1725,27.0
1726,30.666666666666668
1727,31.428571428571427
1728,31.454545454545453
1729,45.9
1730,35.5
1731,23.6
1732,19.6
1733,20.0
1734,23.333333333333332
1735,26.666666666666664
1736,30.0
1737,33.044444444444444
1738,33.48888888888889
1739,33.93333333333333
1740,34.37777777777778
1741,34.82222222222222
1742,32.1764705882353
1743,27.470588235294116
1744,32.625
1745,42.714285714285715
1746,25.714285714285715
1747,24.285714285714285
1748,27.42857142857143
1749,29.0
1750,26.0
1751,33.0
1752,36.07692307692308
1753,25.705882352941178
1754,29.235294117647058
1755,29.42105263157895
1756,26.263157894736842
1757,28.333333333333332
1758,44.0
1759,29.8
1760,35.8
1761,41.8
1762,37.857142857142854
1763,32.61904761904762
1764,36.5
1765,38.458333333333336
1766,41.375
1767,42.0
1768,32.0
1769,35.0
1770,35.0
1771,34.92857142857143
1772,32.18181818181818
1773,24.0
1774,29.4
1775,18.785714285714285
1776,26.642857142857142
1777,24.333333333333332
1778,23.272727272727273
1779,29.0
1780,31.8
1781,35.64705882352941
1782,34.470588235294116
1783,33.294117647058826
1784,32.11764705882353
1785,30.941176470588236
1786,29.764705882352942
1787,28.588235294117645
1788,27.411764705882355
1789,26.235294117647058
1790,29.333333333333332
1791,30.7
1792,30.2
1793,30.166666666666664
1794,25.6
1795,28.333333333333332
1796,42.0
1797,36.46153846153846
1798,38.76923076923077
1799,36.916666666666664
1800,32.125
1801,25.875
1802,29.655172413793103
1803,27.93103448275862
1804,26.20689655172414
1805,27.842105263157894
1806,37.31578947368421
1807,40.6
1808,36.166666666666664
1809,37.833333333333336
1810,33.0
1811,40.75
1812,35.333333333333336
1813,42.0
1814,43.0
1815,40.142857142857146
1816,37.285714285714285
1817,35.916666666666664
1818,40.5
1819,45.08333333333333
1820,41.72727272727273
1821,27.88888888888889
1822,26.0
1823,29.894736842105264
1824,38.31578947368421
1825,35.54545454545455
1826,33.0
1827,31.0
1828,27.666666666666668
1829,39.0
1830,41.42857142857143
1831,42.857142857142854
1832,43.6
1833,44.266666666666666
1834,44.93333333333333
1835,50.142857142857146
1836,31.615384615384613
1837,19.88888888888889
1838,24.75
1839,21.9
1840,17.5
1841,24.833333333333332
1842,26.0
1843,26.0
1844,27.0
1845,19.0
1846,19.14814814814815
1847,19.88888888888889
1848,20.62962962962963
1849,23.5
1850,23.4
1851,31.0
1852,24.5
1853,26.5
1854,30.25
1855,26.642857142857142
1856,23.071428571428573
1857,19.083333333333332
1858,17.125
1859,19.571428571428573
1860,22.428571428571427
1861,25.0
1862,25.0
1863,24.09090909090909
1864,22.272727272727273
1865,20.454545454545453
1866,20.272727272727273
1867,25.4
1868,26.857142857142858
1869,30.933333333333334
1870,25.6
1871,22.444444444444443
1872,23.23076923076923
1873,25.25
1874,26.4
1875,24.4
1876,29.09090909090909
1877,30.0
1878,26.294117647058822
1879,22.764705882352942
1880,20.666666666666668
1881,24.0
1882,23.142857142857142
1883,22.285714285714285
1884,21.428571428571427
1885,19.846153846153847
1886,18.375
1887,20.25
1888,24.666666666666668
1889,27.0
1890,20.375
1891,22.363636363636363
1892,20.242424242424242
1893,18.12121212121212
1894,16.0
1895,17.666666666666668
1896,20.0
1897,19.0
1898,19.555555555555557
1899,21.77777777777778
1900,20.142857142857142
1901,20.875
1902,19.5
1903,18.4
1904,22.4
1905,21.5
1906,20.571428571428573
1907,39.5
1908,23.22222222222222
1909,23.77777777777778
1910,24.923076923076923
1911,25.25
1912,24.1
1913,41.0
1914,29.6
1915,26.61111111111111
1916,22.72222222222222
1917,21.5
1918,24.11111111111111
1919,23.727272727272727
1920,21.0
1921,18.272727272727273
1922,23.5
1923,23.0
1924,20.0
1925,22.6875
1926,21.0
1927,21.0
1928,19.333333333333332
1929,16.76923076923077
1930,16.6
1931,17.8
1932,19.0
1933,22.529411764705884
1934,24.425531914893618
1935,22.51063829787234
1936,20.595744680851062
1937,18.680851063829788
1938,16.76595744680851
1939,12.0
1940,14.375
1941,16.0
1942,23.166666666666668
1943,47.05555555555556
1944,58.0
1945,57.0
1946,57.6
1947,54.0
1948,33.55555555555556
1949,19.0
1950,30.666666666666668
1951,19.0
1952,24.0
1953,24.0
1954,24.0
1955,24.0
1956,23.0
1957,18.666666666666668
1958,21.11111111111111
1959,25.0
1960,25.0
1961,24.333333333333332
1962,22.11111111111111
1963,20.285714285714285
1964,18.857142857142858
1965,17.42857142857143
1966,16.0
1967,13.90909090909091
1968,16.4
1969,17.4
1970,22.857142857142858
1971,23.692307692307693
1972,20.615384615384613
1973,19.0
1974,16.5
1975,14.882352941176471
1976,19.294117647058826
1977,23.705882352941178
1978,28.11764705882353
1979,26.0
1980,23.181818181818183
1981,23.25
1982,22.0
1983,26.0
1984,17.955223880597014
1985,17.507462686567163
1986,17.059701492537314
1987,16.611940298507463
1988,16.16417910447761
1989,15.716417910447761
1990,15.26865671641791
1991,14.333333333333334
1992,14.222222222222221
1993,13.11111111111111
1994,19.3
1995,17.307692307692307
1996,12.6
1997,15.666666666666666
1998,21.5
1999,25.0
2000,28.555555555555557
